Results from Tech17
Putaway Technology: 2400.0
Picking Technology: 1000.0

Full-Time Putaway workers: 2.0
Full-Time Picking workers: 6.0

Cost Breakdown:
	MHECost              $444.00
	PutawayTechCost      $3,535.00
	PickingTechCost      $9,130.00
	WhBasicInvCost       $813.95
	BasicInbCost         $9,129.60
	WhFashionInvCost     $2,602.90
	FashionInbCost       $5,481.33
	PutawayCost          $3,680.00
	StoreBasicInvCost    $6,520.95
	StoreFashionInvCost  $8,381.75
	OutboundCost         $17,319.74
	PickingCost          $10,560.00
	Total                $77,599.22


Printing New Fashion Solution:

Inbound Fashion Solution
1 	1 	2 	2175
1 	10 	1 	1535
1 	11 	1 	1810
1 	12 	2 	1910
1 	13 	1 	1820
1 	14 	1 	2545
1 	15 	2 	2325
1 	16 	2 	1645
1 	17 	2 	2210
1 	18 	2 	1850
1 	19 	2 	2005
1 	2 	1 	2450
1 	20 	2 	1855
1 	21 	1 	2090
1 	22 	2 	2215
1 	23 	1 	1600
1 	24 	1 	1960
1 	25 	1 	1830
1 	3 	1 	1970
1 	4 	2 	1210
1 	5 	2 	1905
1 	6 	2 	1785
1 	7 	2 	2040
1 	8 	2 	1865
1 	9 	2 	1710
2 	26 	1 	2095
2 	27 	2 	1665
2 	28 	2 	1640
2 	29 	1 	1870
2 	30 	1 	1885
2 	31 	1 	1820
2 	32 	1 	1625
2 	33 	2 	1790
2 	34 	2 	1785
2 	35 	2 	2330
2 	36 	2 	1820
2 	37 	1 	2675
2 	38 	1 	1840
2 	39 	1 	2200
2 	40 	2 	1850
2 	41 	2 	2140
2 	42 	1 	2215
2 	43 	2 	1765
2 	44 	2 	2090
2 	45 	2 	1940
2 	46 	2 	1825
2 	47 	1 	1670
2 	48 	2 	1880
2 	49 	2 	1845
2 	50 	2 	2530

Outbound Solution
1 	1 	5 	80
1 	10 	5 	125
1 	11 	5 	240
1 	12 	5 	80
1 	13 	5 	160
1 	14 	5 	265
1 	15 	5 	200
1 	16 	5 	200
1 	17 	5 	265
1 	18 	5 	230
1 	19 	5 	175
1 	2 	5 	270
1 	20 	5 	235
1 	21 	5 	305
1 	22 	5 	190
1 	23 	5 	80
1 	24 	5 	185
1 	25 	5 	215
1 	26 	5 	210
1 	27 	5 	70
1 	28 	5 	235
1 	29 	5 	135
1 	3 	5 	270
1 	30 	5 	30
1 	31 	5 	125
1 	32 	5 	250
1 	33 	5 	55
1 	34 	5 	255
1 	35 	5 	145
1 	36 	5 	180
1 	37 	5 	235
1 	38 	5 	165
1 	39 	5 	160
1 	4 	5 	100
1 	40 	5 	210
1 	41 	5 	205
1 	42 	5 	235
1 	43 	5 	140
1 	44 	5 	120
1 	45 	5 	240
1 	46 	5 	290
1 	47 	5 	195
1 	48 	5 	225
1 	49 	5 	95
1 	5 	5 	240
1 	50 	5 	365
1 	6 	5 	250
1 	7 	5 	250
1 	8 	5 	225
1 	9 	5 	145
10 	1 	5 	305
10 	10 	5 	210
10 	11 	5 	250
10 	12 	5 	240
10 	13 	5 	230
10 	14 	5 	195
10 	15 	5 	165
10 	16 	5 	160
10 	17 	5 	20
10 	18 	5 	290
10 	19 	5 	185
10 	2 	5 	275
10 	20 	5 	340
10 	21 	5 	285
10 	22 	5 	200
10 	23 	5 	330
10 	24 	5 	230
10 	25 	5 	180
10 	26 	5 	250
10 	27 	5 	160
10 	28 	5 	130
10 	29 	5 	235
10 	3 	5 	150
10 	30 	5 	145
10 	31 	5 	60
10 	32 	5 	60
10 	33 	5 	155
10 	34 	5 	135
10 	35 	5 	210
10 	36 	5 	95
10 	37 	5 	105
10 	38 	5 	70
10 	39 	5 	270
10 	4 	5 	120
10 	40 	5 	75
10 	41 	5 	145
10 	42 	5 	180
10 	43 	5 	190
10 	44 	5 	40
10 	45 	5 	200
10 	46 	5 	200
10 	47 	5 	170
10 	48 	5 	170
10 	49 	5 	200
10 	5 	5 	185
10 	50 	5 	225
10 	6 	5 	250
10 	7 	5 	165
10 	8 	5 	160
10 	9 	5 	155
2 	1 	4 	285
2 	10 	4 	290
2 	11 	4 	190
2 	12 	4 	305
2 	13 	4 	155
2 	14 	4 	330
2 	15 	4 	225
2 	16 	4 	95
2 	17 	4 	250
2 	18 	4 	75
2 	19 	4 	170
2 	2 	4 	275
2 	20 	4 	5
2 	21 	4 	210
2 	22 	4 	270
2 	23 	4 	140
2 	24 	4 	185
2 	25 	4 	85
2 	26 	4 	275
2 	27 	4 	275
2 	28 	4 	120
2 	29 	4 	150
2 	3 	4 	165
2 	30 	4 	310
2 	31 	4 	175
2 	32 	4 	115
2 	33 	4 	50
2 	34 	4 	125
2 	35 	4 	145
2 	36 	4 	180
2 	37 	4 	265
2 	38 	4 	215
2 	39 	4 	360
2 	4 	4 	185
2 	40 	4 	205
2 	41 	4 	85
2 	42 	4 	300
2 	43 	4 	150
2 	44 	4 	65
2 	45 	4 	375
2 	46 	4 	240
2 	47 	4 	195
2 	48 	4 	75
2 	49 	4 	125
2 	5 	4 	160
2 	50 	4 	300
2 	6 	4 	60
2 	7 	4 	100
2 	8 	4 	240
2 	9 	4 	35
3 	1 	4 	175
3 	10 	4 	185
3 	11 	4 	85
3 	12 	4 	190
3 	13 	2 	250
3 	14 	4 	210
3 	15 	4 	355
3 	16 	4 	190
3 	17 	4 	210
3 	18 	4 	95
3 	19 	4 	35
3 	2 	4 	235
3 	20 	4 	325
3 	21 	4 	220
3 	22 	4 	220
3 	23 	4 	335
3 	24 	2 	230
3 	25 	4 	210
3 	26 	4 	265
3 	27 	4 	140
3 	28 	5 	0
3 	29 	2 	155
3 	3 	4 	305
3 	30 	2 	235
3 	31 	4 	175
3 	32 	4 	110
3 	33 	4 	95
3 	34 	4 	185
3 	35 	4 	85
3 	36 	4 	55
3 	37 	4 	290
3 	38 	2 	95
3 	39 	4 	235
3 	4 	4 	95
3 	40 	4 	240
3 	41 	4 	65
3 	42 	2 	270
3 	43 	4 	345
3 	44 	4 	325
3 	45 	4 	135
3 	46 	4 	275
3 	47 	4 	160
3 	48 	4 	310
3 	49 	4 	260
3 	5 	4 	205
3 	50 	4 	235
3 	6 	4 	75
3 	7 	4 	225
3 	8 	4 	265
3 	9 	4 	355
4 	1 	3 	130
4 	10 	3 	235
4 	11 	3 	185
4 	12 	3 	85
4 	13 	3 	205
4 	14 	3 	250
4 	15 	3 	205
4 	16 	3 	180
4 	17 	3 	275
4 	18 	3 	285
4 	19 	3 	220
4 	2 	3 	240
4 	20 	3 	115
4 	21 	3 	270
4 	22 	3 	245
4 	23 	3 	115
4 	24 	3 	195
4 	25 	3 	205
4 	26 	3 	110
4 	27 	3 	220
4 	28 	3 	100
4 	29 	3 	145
4 	3 	3 	145
4 	30 	3 	195
4 	31 	3 	235
4 	32 	3 	130
4 	33 	3 	190
4 	34 	3 	165
4 	35 	3 	290
4 	36 	3 	235
4 	37 	3 	350
4 	38 	3 	160
4 	39 	3 	205
4 	4 	3 	50
4 	40 	3 	150
4 	41 	3 	265
4 	42 	3 	150
4 	43 	3 	185
4 	44 	3 	280
4 	45 	3 	145
4 	46 	3 	25
4 	47 	3 	230
4 	48 	3 	280
4 	49 	3 	155
4 	5 	3 	215
4 	50 	3 	225
4 	6 	3 	140
4 	7 	3 	5
4 	8 	3 	220
4 	9 	3 	280
5 	1 	5 	400
5 	10 	5 	130
5 	11 	5 	235
5 	12 	5 	215
5 	13 	5 	255
5 	14 	5 	345
5 	15 	5 	210
5 	16 	5 	120
5 	17 	5 	60
5 	18 	5 	225
5 	19 	5 	250
5 	2 	5 	190
5 	20 	5 	115
5 	21 	5 	210
5 	22 	5 	220
5 	23 	5 	115
5 	24 	5 	45
5 	25 	5 	150
5 	26 	5 	250
5 	27 	5 	140
5 	28 	5 	175
5 	29 	5 	145
5 	3 	5 	200
5 	30 	5 	200
5 	31 	5 	295
5 	32 	5 	225
5 	33 	5 	255
5 	34 	5 	145
5 	35 	5 	395
5 	36 	5 	215
5 	37 	5 	205
5 	38 	5 	215
5 	39 	5 	15
5 	4 	5 	55
5 	40 	5 	190
5 	41 	5 	245
5 	42 	5 	160
5 	43 	5 	185
5 	44 	5 	240
5 	45 	5 	65
5 	46 	5 	155
5 	47 	5 	110
5 	48 	5 	95
5 	49 	5 	285
5 	5 	5 	160
5 	50 	5 	240
5 	6 	5 	165
5 	7 	5 	175
5 	8 	5 	100
5 	9 	5 	130
6 	1 	4 	275
6 	10 	4 	190
6 	11 	4 	145
6 	12 	4 	300
6 	13 	4 	45
6 	14 	4 	135
6 	15 	4 	345
6 	16 	4 	240
6 	17 	4 	300
6 	18 	4 	300
6 	19 	4 	235
6 	2 	4 	435
6 	20 	4 	295
6 	21 	4 	105
6 	22 	4 	230
6 	23 	4 	175
6 	24 	4 	125
6 	25 	4 	135
6 	26 	4 	320
6 	27 	4 	220
6 	28 	4 	150
6 	29 	4 	310
6 	3 	4 	260
6 	30 	4 	90
6 	31 	4 	120
6 	32 	4 	120
6 	33 	4 	205
6 	34 	4 	205
6 	35 	4 	295
6 	36 	4 	280
6 	37 	4 	380
6 	38 	4 	160
6 	39 	4 	180
6 	4 	4 	155
6 	40 	4 	250
6 	41 	4 	220
6 	42 	4 	150
6 	43 	4 	245
6 	44 	4 	315
6 	45 	4 	175
6 	46 	4 	325
6 	47 	4 	185
6 	48 	4 	135
6 	49 	4 	320
6 	5 	4 	210
6 	50 	4 	395
6 	6 	4 	255
6 	7 	4 	285
6 	8 	4 	145
6 	9 	4 	140
7 	1 	3 	175
7 	10 	3 	105
7 	11 	3 	135
7 	12 	3 	105
7 	13 	3 	200
7 	14 	3 	170
7 	15 	3 	30
7 	16 	3 	190
7 	17 	3 	360
7 	18 	3 	85
7 	19 	3 	210
7 	2 	3 	55
7 	20 	3 	115
7 	21 	3 	200
7 	22 	3 	305
7 	23 	3 	120
7 	24 	3 	310
7 	25 	3 	200
7 	26 	3 	115
7 	27 	3 	140
7 	28 	3 	300
7 	29 	3 	195
7 	3 	3 	165
7 	30 	3 	250
7 	31 	3 	220
7 	32 	3 	85
7 	33 	3 	275
7 	34 	3 	155
7 	35 	3 	250
7 	36 	3 	220
7 	37 	3 	225
7 	38 	3 	225
7 	39 	3 	185
7 	4 	3 	120
7 	40 	3 	245
7 	41 	3 	345
7 	42 	3 	245
