Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	4	1730
1	2	4	2290
1	3	4	1645
1	4	4	2025
1	5	4	1785
1	6	4	2130
1	7	4	1860
1	8	4	2305
1	9	4	1820
1	10	4	2335
1	11	4	2275
1	12	4	2020
1	13	4	1765
1	14	4	1970
1	15	4	1975
1	16	4	1950
1	17	4	2010
1	18	4	2245
1	19	4	1590
1	20	4	2135
1	21	4	2205
1	22	4	1930
1	23	4	1915
1	24	4	1600
1	25	4	1650
2	26	1	1870
2	27	1	1780
2	28	1	1685
2	29	1	1870
2	30	1	1810
2	31	1	2265
2	32	1	1920
2	33	1	1915
2	34	1	2290
2	35	1	1805
2	36	1	2330
2	37	1	2265
2	38	1	2130
2	39	1	2445
2	40	1	1965
2	41	1	1860
2	42	1	1855
2	43	1	2020
2	44	1	1780
2	45	1	1915
2	46	1	2290
2	47	1	2070
2	48	1	2465
2	49	1	1905
2	50	1	1820


Outbound Fashion Solution(S F T):
1	1	5	160
1	2	5	190
1	3	5	170
1	4	5	220
1	5	5	135
1	6	5	170
1	7	5	275
1	8	5	185
1	9	5	255
1	10	5	125
1	11	5	235
1	12	5	220
1	13	5	215
1	14	5	220
1	15	5	125
1	16	5	255
1	17	5	140
1	18	5	240
1	19	5	180
1	20	5	65
1	21	5	130
1	22	5	20
1	23	5	85
1	24	5	160
1	25	5	85
1	26	2	215
1	27	3	110
1	28	3	215
1	29	2	195
1	30	3	225
1	31	2	265
1	32	4	340
1	33	4	180
1	34	2	280
1	35	2	85
1	36	3	240
1	37	3	165
1	38	2	220
1	39	3	260
1	40	3	170
1	41	4	220
1	42	4	210
1	43	2	145
1	44	4	210
1	45	4	160
1	46	2	285
1	47	4	250
1	48	3	230
1	49	2	125
1	50	3	95
2	1	5	95
2	2	5	255
2	3	5	250
2	4	5	85
2	5	5	175
2	6	5	160
2	7	5	155
2	8	5	215
2	9	5	185
2	10	5	280
2	11	5	185
2	12	5	155
2	13	5	100
2	14	5	160
2	15	5	195
2	16	5	250
2	17	5	215
2	18	5	45
2	19	5	135
2	20	5	300
2	21	5	230
2	22	5	135
2	23	5	220
2	24	5	140
2	25	5	165
2	26	3	310
2	27	2	195
2	28	4	180
2	29	3	195
2	30	3	195
2	31	3	290
2	32	2	170
2	33	3	240
2	34	2	205
2	35	4	260
2	36	4	130
2	37	4	75
2	38	2	25
2	39	3	160
2	40	4	115
2	41	4	130
2	42	4	105
2	43	4	155
2	44	3	235
2	45	4	235
2	46	2	255
2	47	2	125
2	48	4	320
2	49	3	125
2	50	2	185
3	1	5	165
3	2	5	335
3	3	5	95
3	4	5	230
3	5	5	145
3	6	5	290
3	7	5	240
3	8	5	225
3	9	5	180
3	10	5	215
3	11	5	215
3	12	5	120
3	13	5	230
3	14	5	160
3	15	5	225
3	16	5	240
3	17	5	190
3	18	5	245
3	19	5	325
3	20	5	185
3	21	5	155
3	22	5	160
3	23	5	130
3	24	5	115
3	25	5	165
3	26	4	105
3	27	2	110
3	28	2	315
3	29	4	175
3	30	3	250
3	31	2	160
3	32	3	205
3	33	2	110
3	34	4	265
3	35	3	270
3	36	3	225
3	37	3	195
3	38	3	335
3	39	3	265
3	40	3	240
3	41	3	250
3	42	3	185
3	43	3	270
3	44	3	230
3	45	3	160
