Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	3	1365
1	2	3	1385
1	3	3	1745
1	4	3	2345
1	5	3	2265
1	6	3	1855
1	7	3	2095
1	8	3	1680
1	9	3	1560
1	10	3	2355
1	11	3	2160
1	12	3	1975
1	13	3	1750
1	14	3	1920
1	15	3	2305
1	16	3	2500
1	17	3	2735
1	18	3	1875
1	19	3	1870
1	20	3	2310
1	21	3	2400
1	22	3	2235
1	23	3	1855
1	24	3	1960
1	25	3	1805
2	26	1	1960
2	27	1	2205
2	28	1	1945
2	29	1	2185
2	30	1	1740
2	31	1	2435
2	32	1	1995
2	33	1	2280
2	34	1	2120
2	35	1	2155
2	36	1	2580
2	37	1	1835
2	38	1	2190
2	39	1	2010
2	40	1	1855
2	41	1	2075
2	42	1	2075
2	43	1	2035
2	44	1	2165
2	45	1	2070
2	46	1	2130
2	47	1	2135
2	48	1	1795
2	49	1	2065
2	50	1	2045


Outbound Fashion Solution(S F T):
1	1	5	10
1	2	5	145
1	3	4	210
1	4	4	330
1	5	4	170
1	6	5	255
1	7	4	260
1	8	4	180
1	9	5	80
1	10	5	320
1	11	5	105
1	12	4	180
1	13	4	265
1	14	4	170
1	15	4	270
1	16	4	280
1	17	5	215
1	18	4	75
1	19	4	150
1	20	5	120
1	21	5	240
1	22	4	310
1	23	5	195
1	24	4	295
1	25	5	145
1	26	3	135
1	27	4	340
1	28	3	60
1	29	4	240
1	30	4	130
1	31	3	240
1	32	2	260
1	33	2	215
1	34	3	330
1	35	3	275
1	36	2	195
1	37	4	285
1	38	4	190
1	39	3	110
1	40	4	190
1	41	3	35
1	42	2	280
1	43	2	265
1	44	2	195
1	45	3	80
1	46	4	230
1	47	3	235
1	48	3	65
1	49	3	345
1	50	4	135
2	1	5	155
2	2	5	145
2	3	5	190
2	4	5	440
2	5	5	275
2	6	4	220
2	7	5	360
2	8	5	120
2	10	5	140
2	11	5	275
2	12	4	90
2	13	4	245
2	14	4	330
2	15	5	280
2	16	4	190
2	17	5	295
2	18	5	250
2	19	5	95
2	20	5	285
2	21	5	205
2	22	5	220
2	23	5	235
2	24	5	105
2	25	5	145
2	26	4	160
2	27	3	285
2	28	3	165
2	29	4	205
2	30	3	115
2	31	2	165
2	32	3	185
2	33	4	230
2	34	3	175
2	35	3	135
2	36	2	265
2	37	3	220
2	38	3	215
2	39	2	200
2	40	2	255
2	41	3	320
2	42	2	200
2	43	4	50
2	44	3	235
2	45	3	190
2	46	2	260
2	47	2	315
2	48	4	180
2	49	2	240
2	50	3	260
3	1	5	180
3	2	4	190
3	3	5	110
3	4	5	270
