Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	1	2110
1	2	1	1740
1	3	1	2095
1	4	2	1720
1	5	1	2020
1	6	2	2200
1	7	2	2255
1	8	1	1975
1	9	2	1975
1	10	2	2110
1	11	1	2120
1	12	1	2370
1	13	2	1690
1	14	1	2550
1	15	1	1700
1	16	2	1615
1	17	2	2215
1	18	2	2325
1	19	1	2330
1	20	1	2100
1	21	2	2210
1	22	1	2355
1	23	1	2060
1	24	2	1945
1	25	2	2170
2	26	4	2175
2	27	4	1735
2	28	4	2610
2	29	4	1825
2	30	4	1985
2	31	4	1620
2	32	4	1950
2	33	4	2195
2	34	4	2035
2	35	4	1790
2	36	4	2175
2	37	4	2315
2	38	4	1990
2	39	4	1805
2	40	4	2180
2	41	4	2385
2	42	4	2120
2	43	4	1260
2	44	4	2220
2	45	4	1490
2	46	4	2015
2	47	4	2180
2	48	4	1970
2	49	4	2300
2	50	4	1840


Outbound Fashion Solution(S F T):
1	1	5	245
1	2	5	180
1	3	5	260
1	4	5	220
1	5	5	40
1	6	5	85
1	7	5	110
1	8	5	55
1	9	5	155
1	10	5	160
1	11	5	240
1	12	5	160
1	13	5	105
1	14	5	265
1	15	5	155
1	16	5	90
1	17	5	280
1	18	5	340
1	19	5	140
1	20	5	190
1	21	5	355
1	22	5	215
1	23	5	380
1	24	5	145
1	25	5	235
1	26	5	130
1	27	5	180
1	28	5	205
1	29	5	235
1	30	5	240
1	31	5	100
1	32	5	230
1	33	5	290
1	34	5	280
1	35	5	220
1	36	5	190
1	37	5	125
1	38	5	250
1	39	5	230
1	40	5	290
1	41	5	195
1	42	5	145
1	43	5	230
1	44	5	290
1	45	5	180
1	46	5	355
1	47	5	185
1	48	5	100
1	49	5	150
1	50	5	120
2	1	5	30
2	2	5	225
2	3	5	90
2	4	5	115
2	5	5	315
2	6	5	295
2	7	5	125
2	8	5	340
2	9	5	185
2	10	5	90
2	11	5	225
2	12	5	230
2	13	5	260
2	14	5	90
2	15	5	70
2	16	5	125
2	17	5	95
2	18	5	175
2	19	5	145
2	20	5	230
2	21	5	150
2	22	5	240
2	23	5	185
2	24	5	220
