Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	4	2175
1	2	4	2450
1	3	4	1970
1	4	4	1210
1	5	2	1905
1	6	2	1785
1	7	4	2040
1	8	2	1865
1	9	2	1710
1	10	2	1535
1	11	2	1810
1	12	2	1910
1	13	4	1820
1	14	4	2545
1	15	4	2325
1	16	2	1645
1	17	4	2210
1	18	2	1850
1	19	2	2005
1	20	2	1855
1	21	4	2090
1	22	4	2215
1	23	4	1600
1	24	4	1960
1	25	2	1830
2	26	4	2095
2	27	4	1665
2	28	4	1640
2	29	4	1870
2	30	4	1885
2	31	3	1820
2	32	3	1625
2	33	4	1790
2	34	4	1785
2	35	4	2330
2	36	4	1820
2	37	3	2675
2	38	3	1840
2	39	3	2200
2	40	3	1850
2	41	4	2140
2	42	3	2215
2	43	3	1765
2	44	4	2090
2	45	3	1940
2	46	4	1825
2	47	3	1670
2	48	4	1880
2	49	4	1845
2	50	3	2530


Outbound Fashion Solution(S F T):
1	1	5	80
1	2	5	270
1	3	5	270
1	4	5	100
1	5	5	240
1	6	5	250
1	7	5	250
1	8	5	225
1	9	5	145
1	10	5	125
1	11	5	240
1	12	5	80
1	13	5	160
1	14	5	265
1	15	5	200
1	16	5	200
1	17	5	265
1	18	5	230
1	19	5	175
1	20	5	235
1	21	5	305
1	22	5	190
1	23	5	80
1	24	5	185
1	25	5	215
1	26	5	210
1	27	5	70
1	28	5	235
1	29	5	135
1	30	5	30
1	31	5	125
1	32	5	250
1	33	5	55
1	34	5	255
1	35	5	145
1	36	5	180
1	37	5	235
1	38	5	165
1	39	5	160
1	40	5	210
1	41	5	205
1	42	5	235
1	43	5	140
1	44	5	120
1	45	5	240
1	46	5	290
1	47	5	195
1	48	5	225
1	49	5	95
1	50	5	365
2	1	5	285
2	2	5	275
2	3	5	165
2	4	5	185
2	5	5	160
2	6	5	60
2	7	5	100
2	8	5	240
2	9	5	35
2	10	5	290
2	11	5	190
2	12	5	305
2	13	5	155
2	14	5	330
2	15	5	225
2	16	5	95
2	17	5	250
2	18	5	75
2	19	5	170
2	20	5	5
2	21	5	210
2	22	5	270
2	23	5	140
2	24	5	185
2	25	5	85
2	26	5	275
2	27	5	275
2	28	5	120
2	29	5	150
2	30	5	310
2	31	5	175
2	32	5	115
2	33	5	50
2	34	5	125
2	35	5	145
2	36	5	180
2	37	5	265
2	38	5	215
2	39	5	360
2	40	5	205
2	41	5	85
2	42	5	300
2	43	5	150
2	44	5	65
2	45	5	375
2	46	5	240
2	47	5	195
2	48	5	75
2	49	5	125
2	50	5	300
3	1	5	175
3	2	5	235
3	3	5	305
3	4	5	95
3	5	5	205
3	6	5	75
3	7	5	225
3	8	5	265
3	9	5	355
3	10	5	185
3	11	5	85
3	12	5	190
3	13	5	250
3	14	5	210
3	15	5	355
3	16	5	190
3	17	5	210
3	18	5	95
3	19	5	35
3	20	5	325
3	21	5	220
3	22	5	220
3	23	5	335
3	24	5	230
3	25	5	210
3	26	5	265
3	27	5	140
3	29	5	155
3	30	5	235
3	31	5	175
3	32	5	110
3	33	5	95
3	34	5	185
3	35	5	85
