Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	4	1070
1	2	4	910
1	3	4	1095
1	4	4	1080
1	5	4	1070
1	6	4	935
1	7	4	1025
1	8	4	950
1	9	4	1000
1	10	4	1025
1	11	4	1075
1	12	4	995
1	13	4	965
1	14	4	955
1	15	4	975
1	16	4	935
1	17	4	1010
1	18	4	985
1	19	4	1025
1	20	4	1060
1	21	4	820
1	22	4	1050
1	23	4	970
1	24	4	1025
1	25	4	1085
1	26	4	1015
1	27	4	1130
1	28	4	980
1	29	4	1050
1	30	4	1005
1	31	4	1050
1	32	4	990
1	33	4	925
1	34	4	850
1	35	4	940
1	36	4	1140
1	37	4	980
1	38	4	960
1	39	4	1060
1	40	4	980
1	41	4	1000
1	42	4	1080
1	43	4	845
1	44	4	880
1	45	4	1020
1	46	4	980
1	47	4	970
1	48	4	805
1	49	4	860
1	50	4	900
2	51	3	1100
2	52	3	1060
2	53	3	1130
2	54	3	1110
2	55	3	1010
2	56	3	915
2	57	3	1120
2	58	3	895
2	59	3	1055
2	60	3	975
2	61	3	1050
2	62	3	1030
2	63	3	1010
2	64	3	1105
2	65	3	910
2	66	3	1040
2	67	3	935
2	68	3	1095
2	69	3	885
2	70	3	1160
2	71	3	1040
2	72	3	910
2	73	3	980
2	74	3	975
2	75	3	995
2	76	3	1065
2	77	3	945
2	78	3	965
2	79	3	1105
2	80	3	1155
2	81	3	970
2	82	3	955
2	83	3	770
2	84	3	955
2	85	3	930
2	86	3	860
2	87	3	890
2	88	3	1060
2	89	3	955
2	90	3	1115
2	91	3	1150
2	92	3	960
2	93	3	975
2	94	3	1075
2	95	3	1090
2	96	3	1035
2	97	3	1095
2	98	3	915
2	99	3	1060
2	100	3	1210
3	101	1	1115
3	102	1	945
3	103	1	1120
3	104	1	935
3	105	1	1005
3	106	1	1065
3	107	1	945
3	108	1	1075
3	109	1	1125
3	110	1	885
3	111	1	1165
3	112	1	940
3	113	1	1210
3	114	1	1015
3	115	1	840
3	116	1	960
3	117	1	940
3	118	1	1050
3	119	1	1020
3	120	1	1075
3	121	1	995
3	122	1	930
3	123	1	980
3	124	1	995
3	125	1	1020
3	126	1	1140
3	127	1	895
3	128	1	810
3	129	1	880
3	130	1	885
3	131	1	1085
3	132	1	1140
3	133	1	1060
3	134	1	920
3	135	1	1115
3	136	1	955
3	137	1	1005
3	138	1	1015
3	139	1	965
3	140	1	1145
3	141	1	935
3	142	1	990
3	143	1	1020
3	144	1	1080
3	145	1	1115
3	146	1	960
3	147	1	1000
3	148	1	980
3	149	1	770
3	150	1	1010
4	151	2	995
4	152	2	970
4	153	2	970
4	154	2	1095
4	155	2	1105
4	156	2	1030
4	157	2	1030
4	158	2	1040
4	159	2	1020
4	160	2	945
4	161	2	940
4	162	2	1015
4	163	2	1030
4	164	2	980
4	165	2	975
4	166	2	1190
4	167	2	990
4	168	2	1130
4	169	2	1020
4	170	2	955
4	171	2	940
4	172	2	905
4	173	2	1020
4	174	2	940
4	175	2	1035
4	176	2	910
4	177	2	945
4	178	2	1045
4	179	2	1045
4	180	2	995
4	181	2	965
4	182	2	1055
4	183	2	985
4	184	2	880
4	185	2	920
4	186	2	1050
4	187	2	1075
4	188	2	960
4	189	2	955
4	190	2	1015
4	191	2	970
4	192	2	1230
4	193	2	870
4	194	2	840
4	195	2	1120
4	196	2	800
4	197	2	1130
4	198	2	935
4	199	2	860
4	200	2	950
5	201	4	870
5	202	4	790
5	203	4	1015
5	204	4	1155
5	205	4	990
5	206	4	1265
5	207	4	1030
5	208	4	1080
5	209	4	940
5	210	4	1030
5	211	4	1040
5	212	4	990
5	213	4	1005
5	214	4	890
5	215	4	945
5	216	4	960
5	217	4	1125
5	218	4	990
5	219	4	970
5	220	4	905
5	221	4	1135
5	222	4	1000
5	223	4	985
5	224	4	1040
5	225	4	980
5	226	4	940
5	227	4	1040
5	228	4	1085
5	229	4	990
5	230	4	905
5	231	4	1005
5	232	4	940
5	233	4	1120
5	234	4	980
5	235	4	945
5	236	4	1035
5	237	4	840
5	238	4	870
5	239	4	915
5	240	4	1045
5	241	4	1000
5	242	4	925
5	243	4	1000
5	244	4	920
5	245	4	1060
5	246	4	1045
5	247	4	1005
5	248	4	840
5	249	4	1080
5	250	4	1060


Outbound Fashion Solution(S F T):
1	1	5	50
1	2	5	75
1	3	5	65
1	4	5	45
1	5	5	90
1	6	5	40
1	7	5	50
1	8	5	40
1	9	5	25
1	10	5	50
1	11	5	35
1	12	5	55
1	13	5	35
1	15	5	25
1	16	5	30
1	17	5	25
1	18	5	5
1	19	5	25
1	20	5	35
1	21	5	25
1	22	5	45
1	23	5	45
1	24	5	55
1	25	5	10
1	26	5	25
1	27	5	25
1	28	5	50
1	29	5	30
1	30	5	30
1	31	5	20
1	32	5	40
1	33	5	30
1	34	5	50
1	35	5	25
1	36	5	10
1	37	5	30
1	38	5	30
1	39	5	40
1	40	5	40
1	41	5	55
1	42	5	40
1	43	5	5
1	44	5	40
1	45	5	55
1	46	5	45
1	47	5	45
1	48	5	25
1	49	5	35
1	50	5	25
1	51	5	30
1	52	5	60
1	53	5	40
1	54	5	25
1	55	4	50
1	56	5	35
1	57	4	40
1	58	4	30
1	59	5	45
1	60	5	65
1	61	5	65
1	62	4	50
1	63	5	30
1	64	5	35
1	65	4	55
1	66	4	40
1	67	5	40
1	68	5	35
1	69	5	15
1	70	4	50
1	71	5	25
1	72	4	30
1	73	4	15
1	74	5	25
1	75	4	40
1	76	5	55
1	78	5	45
1	79	5	60
1	80	5	30
1	81	5	35
1	82	5	60
1	83	5	55
1	84	5	5
1	85	4	60
1	86	5	45
1	87	4	40
1	88	5	40
1	89	4	30
1	90	5	55
1	91	5	60
1	92	4	25
1	93	5	35
1	94	5	65
1	95	5	15
1	96	5	20
1	97	5	80
1	98	4	40
1	99	5	30
1	100	4	45
1	101	4	40
1	102	3	25
1	103	2	15
1	104	3	50
1	105	2	70
1	106	3	35
1	107	4	40
1	108	3	30
1	109	3	20
1	110	4	45
1	111	4	65
1	113	3	50
1	114	3	45
1	115	2	20
1	116	2	15
1	117	4	25
1	118	2	25
1	119	2	50
1	120	2	45
1	121	3	15
1	122	4	30
1	123	2	45
1	124	2	15
1	125	2	45
1	126	2	55
1	127	3	40
1	128	4	45
1	129	3	40
1	130	2	60
1	131	4	25
1	132	2	35
1	133	2	10
1	134	3	35
1	135	4	65
1	136	3	30
1	137	4	35
1	138	4	50
1	139	4	5
1	140	3	40
1	141	3	35
1	142	4	30
1	143	3	40
1	144	4	25
1	145	4	10
1	146	3	35
1	147	4	40
1	148	2	45
1	149	2	30
1	150	3	10
1	151	4	75
1	152	4	40
1	153	4	35
1	154	4	30
1	155	4	60
1	156	3	65
1	157	4	20
1	158	3	30
1	159	4	55
1	160	4	70
1	161	4	50
1	162	3	55
1	163	4	45
1	164	4	45
1	165	4	40
1	166	4	25
1	167	4	25
1	168	4	55
1	169	4	60
1	170	3	25
1	171	3	45
1	172	3	15
1	173	4	20
1	174	3	45
1	175	4	45
1	176	4	50
1	177	4	15
1	178	4	50
1	179	4	55
1	180	3	80
1	181	3	35
1	182	4	45
1	183	4	15
1	184	3	55
1	185	4	45
1	186	4	75
1	187	4	60
1	188	4	60
1	189	4	30
1	190	3	60
1	191	3	35
1	192	3	35
1	193	4	45
1	194	3	15
1	195	3	25
1	196	4	10
1	197	4	70
1	198	4	45
1	199	4	35
1	200	4	35
1	201	5	25
1	202	5	20
1	203	5	15
1	204	5	60
1	205	5	15
1	206	5	45
1	207	5	35
1	208	5	50
1	209	5	35
1	210	5	20
1	211	5	45
1	212	5	15
1	213	5	50
1	214	5	20
1	215	5	5
1	216	5	40
1	217	5	55
1	218	5	40
1	219	5	40
1	220	5	35
1	221	5	50
1	222	5	20
1	223	5	50
1	224	5	35
1	225	5	35
1	226	5	45
1	227	5	30
1	228	5	40
1	229	5	40
1	230	5	45
1	231	5	45
1	232	5	65
1	233	5	50
1	234	5	45
1	235	5	55
1	236	5	45
1	237	5	25
1	238	5	40
1	239	5	35
1	240	5	65
1	241	5	65
1	242	5	35
1	243	5	35
1	244	5	50
1	245	5	65
1	246	5	35
1	247	5	75
1	248	5	20
1	249	5	30
1	250	5	30
2	1	5	30
2	2	5	40
2	3	5	25
2	4	5	75
2	5	5	25
2	6	5	40
2	7	5	65
2	8	5	40
2	9	5	65
2	10	5	35
2	11	5	50
2	12	5	40
2	13	5	30
2	14	5	45
2	15	5	55
2	16	5	45
2	17	5	5
2	18	5	40
2	19	5	60
2	20	5	35
2	21	5	45
2	22	5	60
2	23	5	15
2	24	5	65
2	25	5	25
2	26	5	30
2	27	5	50
2	28	5	35
2	29	5	60
2	30	5	25
2	31	5	25
2	32	5	55
2	33	5	35
2	34	5	30
2	35	5	5
2	36	5	60
