Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	2	1900
1	2	4	2165
1	3	2	1560
1	4	4	2380
1	5	4	2185
1	6	4	1640
1	7	4	2160
1	8	2	2115
1	9	4	1685
1	10	2	1775
1	11	2	2235
1	12	4	1860
1	13	2	1910
1	14	2	1875
1	15	2	1870
1	16	2	2395
1	17	4	1750
1	18	4	1820
1	19	2	2090
1	20	4	2160
1	21	2	2100
1	22	4	2070
1	23	2	1945
1	24	2	2145
1	25	4	2130
2	26	1	1885
2	27	2	2345
2	28	1	1835
2	29	1	2375
2	30	2	1875
2	31	1	2180
2	32	2	1960
2	33	1	2370
2	34	1	2210
2	35	2	1890
2	36	2	1785
2	37	1	1635
2	38	2	2055
2	39	1	2405
2	40	1	1905
2	41	2	1875
2	42	2	2035
2	43	1	2080
2	44	2	2050
2	45	1	1880
2	46	2	1720
2	47	2	2060
2	48	2	2090
2	49	1	2095
2	50	1	1945


Outbound Fashion Solution(S F T):
1	1	4	260
1	2	5	255
1	3	4	120
1	4	5	280
1	5	5	275
1	6	5	200
1	7	5	265
1	8	3	130
1	9	5	230
1	10	3	210
1	11	4	210
1	12	5	210
1	13	4	370
1	14	4	120
1	15	4	185
1	16	3	230
1	17	5	115
1	18	5	260
1	19	4	140
1	20	5	330
1	21	4	240
1	22	5	385
1	23	4	130
1	24	4	165
1	25	5	250
1	26	3	320
1	27	4	225
1	28	4	160
1	29	3	155
1	30	3	105
1	31	2	295
1	32	4	165
1	33	3	185
1	34	3	215
1	35	3	130
1	36	4	265
1	37	3	135
1	38	3	220
1	39	4	190
1	40	3	205
1	41	4	190
1	42	3	290
1	44	4	250
1	45	3	60
1	46	4	195
1	47	3	150
1	48	3	270
1	49	4	235
1	50	3	190
2	1	4	115
2	2	5	175
2	3	3	60
2	4	5	205
2	5	5	215
2	6	5	240
2	7	5	220
2	8	3	160
2	9	5	120
2	10	5	120
2	11	4	100
2	12	5	130
2	13	4	165
2	14	4	75
2	15	4	140
2	16	5	365
2	17	5	130
2	18	5	165
2	19	4	250
2	20	5	185
2	21	3	290
2	22	5	165
2	23	5	195
2	24	3	375
2	25	5	235
2	26	3	195
2	27	4	200
2	28	4	110
2	29	4	385
2	30	3	230
2	31	3	150
2	32	4	290
2	33	3	335
2	34	4	300
2	35	4	260
2	36	3	170
2	37	3	125
2	38	4	230
2	39	3	190
2	40	2	240
2	41	4	215
2	42	4	355
2	43	4	145
2	44	3	185
2	45	2	200
2	46	3	105
2	47	3	355
2	48	4	245
2	49	4	210
2	50	4	290
3	1	4	140
3	2	5	225
3	3	4	125
3	4	5	265
3	5	5	245
3	6	5	250
3	7	5	155
3	8	4	245
3	9	5	45
3	10	4	225
3	11	3	180
3	12	5	185
3	13	4	90
3	14	4	305
3	15	4	190
3	16	4	160
3	17	5	195
3	18	5	130
3	19	4	250
3	20	5	230
3	21	4	270
3	23	3	235
3	24	4	135
3	25	5	275
3	26	2	255
3	27	4	175
3	28	4	160
3	29	2	135
3	30	4	130
3	31	3	165
3	32	4	75
3	33	3	170
3	34	3	230
3	35	4	235
3	36	4	195
3	37	3	85
3	38	3	140
3	39	3	295
3	40	3	130
3	41	3	195
3	42	3	75
3	43	2	240
3	44	3	185
3	45	3	185
3	46	4	160
3	47	4	225
3	48	4	185
3	49	4	210
3	50	4	175
4	1	4	180
4	2	5	200
4	3	3	230
4	4	5	225
4	5	5	240
4	6	5	5
4	7	5	315
4	8	3	200
4	9	5	205
4	10	4	210
4	11	4	395
4	12	5	190
4	13	4	170
4	14	4	185
4	15	4	210
4	16	5	225
4	17	5	230
4	18	5	100
4	19	4	155
4	20	5	140
4	21	4	235
4	22	5	280
4	23	5	130
4	24	4	230
4	25	5	250
4	26	3	140
4	27	4	310
4	28	3	115
4	29	4	285
4	30	4	185
4	31	3	120
4	32	3	180
4	33	3	265
4	34	2	190
4	35	3	235
4	36	4	180
4	37	3	280
4	38	3	280
4	39	2	115
4	40	2	315
4	41	3	215
4	42	4	270
4	43	4	300
4	44	4	325
4	45	2	185
4	46	3	145
4	47	4	310
4	48	3	240
4	49	2	170
4	50	3	115
5	1	3	200
5	2	5	285
5	3	3	245
5	4	5	165
5	5	5	135
5	6	5	155
5	7	5	330
5	8	3	215
5	9	5	95
5	10	3	95
5	11	3	215
5	12	5	160
5	13	4	240
5	14	4	205
5	15	4	135
5	16	4	255
5	17	5	295
5	18	5	190
5	19	4	160
5	20	5	250
5	21	4	255
5	22	5	145
5	23	4	170
5	24	4	285
5	25	5	170
5	26	2	195
5	27	4	270
5	28	4	195
5	29	4	225
5	30	3	185
5	31	3	190
5	32	4	245
5	33	3	380
