Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	4	2485
1	2	4	1890
1	3	4	2355
1	4	4	2295
1	5	4	2160
1	6	4	1980
1	7	4	2045
1	8	4	1725
1	9	4	1820
1	10	4	1965
1	11	4	2260
1	12	4	1750
1	13	4	2150
1	14	4	2045
1	15	4	2370
1	16	4	2195
1	17	4	2255
1	18	4	2055
1	19	4	1920
1	20	4	2110
1	21	4	2305
1	22	4	2205
1	23	4	1955
1	24	4	1780
1	25	4	1815
2	26	1	1860
2	27	1	1915
2	28	1	2195
2	29	1	1725
2	30	1	1595
2	31	1	1555
2	32	1	1910
2	33	1	2015
2	34	1	2130
2	35	1	2050
2	36	1	1945
2	37	1	1660
2	38	1	2100
2	39	1	1975
2	40	1	2110
2	41	1	2035
2	42	1	1720
2	43	1	2195
2	44	1	1995
2	45	1	1965
2	46	1	1795
2	47	1	2140
2	48	1	2290
2	49	1	2005
2	50	1	2305


Outbound Fashion Solution(S F T):
1	1	5	290
1	2	5	265
1	3	5	270
1	4	5	155
1	5	5	280
1	6	5	255
1	7	5	120
1	8	5	195
1	9	5	180
1	10	5	180
1	11	5	300
1	12	5	185
1	13	5	250
1	14	5	370
1	15	5	120
1	16	5	175
1	17	5	190
1	18	5	145
1	19	5	170
1	20	5	60
1	21	5	325
1	22	5	305
1	23	5	65
1	24	5	335
1	25	5	55
1	26	4	175
1	27	5	235
1	28	4	265
1	29	3	325
1	30	3	155
1	31	4	55
1	32	3	300
1	33	4	260
1	34	4	250
1	35	2	225
1	36	3	70
1	37	3	85
1	38	4	195
1	39	4	195
1	40	5	150
1	41	2	310
1	42	5	165
1	43	4	240
1	44	5	100
1	45	5	100
1	46	3	205
1	47	2	75
1	48	4	205
1	49	4	120
1	50	3	215
2	1	5	300
2	2	5	175
2	3	5	180
2	4	5	175
2	5	5	320
2	6	5	260
2	7	5	105
2	8	5	120
2	9	5	155
2	10	5	385
2	11	5	175
2	12	5	240
2	13	5	240
2	14	5	250
2	15	5	355
2	16	5	100
2	17	5	175
2	18	5	210
2	19	5	90
2	20	5	295
2	21	5	330
2	22	5	170
2	23	5	80
2	24	5	50
2	25	5	230
2	26	5	160
2	27	5	85
2	28	4	165
2	29	4	110
2	30	3	200
2	32	2	190
2	33	3	165
2	34	4	295
2	35	2	295
2	36	3	140
2	37	3	45
2	38	5	225
2	39	4	145
2	40	5	180
2	42	5	175
2	43	3	275
2	44	3	175
2	45	3	385
2	46	4	205
2	47	5	290
2	48	4	130
2	49	3	250
2	50	3	195
3	1	5	195
3	2	5	290
3	3	5	250
3	4	5	290
3	5	5	290
3	6	5	195
3	7	5	210
